,Set,precision,recall,fscore
0,IrisK:5 Folds:5distance_weighted_vote euclidean,0.9283501683501684,0.9266666666666669,0.9265831244778615
0,GlassK:5 Folds:5distance_weighted_vote euclidean,0.6364743426508134,0.6518650793650793,0.6175263096397691
0,WineK:5 Folds:5distance_weighted_vote euclidean,0.272366432396065,0.2577685725164557,0.24228815072840112
0,seeds K:5 Folds:5distance_weighted_vote euclidean,0.8957977207977207,0.8857142857142857,0.8874170678193668
