,Set,precision,recall,fscore
0,IrisK:0 Folds:3majority euclidean,0.9518751945222534,0.9468954248366015,0.9465284944387111
0,GlassK:0 Folds:3majority euclidean,0.6882279972063253,0.4077327717907428,0.39439313149074806
0,WineK:0 Folds:3majority euclidean,0.7634161909586337,0.23859546692645217,0.23385405422624717
0,seeds K:0 Folds:3majority euclidean,0.9246834441278887,0.9188808373590983,0.9192912883779437
