,Set,precision,recall,fscore
0,IrisK:0 Folds:3majority manhattan,0.965464587394412,0.9595588235294118,0.9598992233400835
0,GlassK:0 Folds:3majority manhattan,0.7270349168375483,0.48290278293901484,0.47263910938081566
0,WineK:0 Folds:3majority manhattan,0.7698409443899411,0.24177997534354098,0.2367928087563267
0,seeds K:0 Folds:3majority manhattan,0.9180658436213993,0.909621578099839,0.9103496765136315
