,Set,precision,recall,fscore
0,IrisK:0 Folds:5majority manhattan,0.9517676767676768,0.9466666666666668,0.9462292093871042
0,GlassK:0 Folds:5majority manhattan,0.7805026640026641,0.5025198412698414,0.49198253789824176
0,WineK:0 Folds:5majority manhattan,0.7766641549057076,0.26068093754181826,0.25317842151350345
0,seeds K:0 Folds:5majority manhattan,0.9247924297924298,0.9190476190476192,0.920322082345071
