,Set,precision,recall,fscore
0,IrisK:3 Folds:8majority manhattan,0.957093253968254,0.9543650793650794,0.954313741813742
0,GlassK:3 Folds:8majority manhattan,0.7377795815295816,0.6034722222222223,0.5817770371040495
0,WineK:3 Folds:8majority manhattan,0.3887939450099116,0.2570993271339544,0.25344598491592574
0,seeds K:3 Folds:8majority manhattan,0.9241161616161618,0.914351851851852,0.9128544400216229
