,Set,precision,recall,fscore
0,IrisK:5 Folds:8distance_weighted_vote manhattan,0.9347718253968255,0.9285714285714285,0.9274309024309025
0,GlassK:5 Folds:8distance_weighted_vote manhattan,0.7074863215488216,0.6267939814814815,0.5961147415965529
0,WineK:5 Folds:8distance_weighted_vote manhattan,0.3314523664534964,0.25488513320645695,0.24588379310114786
0,seeds K:5 Folds:8distance_weighted_vote manhattan,0.8921115921115922,0.8813657407407408,0.8769881198093276
