,Set,precision,recall,fscore
0,IrisK:0 Folds:3distance_weighted_vote euclidean,0.9248736629154585,0.9195261437908498,0.9201493526762342
0,GlassK:0 Folds:3distance_weighted_vote euclidean,0.6242260498957228,0.622971530616458,0.6029114605352079
0,WineK:0 Folds:3distance_weighted_vote euclidean,0.19862514447168622,0.22592863500682128,0.18827654547306016
0,seeds K:0 Folds:3distance_weighted_vote euclidean,0.8722938012068446,0.8669484702093398,0.8671639383318838
