,Set,precision,recall,fscore
0,IrisK:3 Folds:5majority manhattan,0.9591608391608393,0.9533333333333334,0.9528395584015452
0,GlassK:3 Folds:5majority manhattan,0.7569487517313606,0.6175992063492064,0.5873736810578916
0,WineK:3 Folds:5majority manhattan,0.3410350460587946,0.24285452501517044,0.23815107221611004
0,seeds K:3 Folds:5majority manhattan,0.9091269841269841,0.9,0.9006086293442616
