,Set,precision,recall,fscore
0,IrisK:0 Folds:8distance_weighted_vote euclidean,0.8854166666666666,0.8759920634920634,0.8741522366522366
0,GlassK:0 Folds:8distance_weighted_vote euclidean,0.6658895502645503,0.6101851851851852,0.5635835499138518
0,WineK:0 Folds:8distance_weighted_vote euclidean,0.23207387595121728,0.24572339387378936,0.20032179175561302
0,seeds K:0 Folds:8distance_weighted_vote euclidean,0.8948683261183262,0.8848379629629631,0.8840138540796435
