,Set,precision,recall,fscore
0,IrisK:5 Folds:8majority manhattan,0.9563492063492064,0.9553571428571428,0.9545454545454547
0,GlassK:5 Folds:8majority manhattan,0.7420191498316498,0.5922453703703704,0.5638544772109182
0,WineK:5 Folds:8majority manhattan,0.5368644314536336,0.26248997702186555,0.25911571370385855
0,seeds K:5 Folds:8majority manhattan,0.924116161616162,0.9143518518518521,0.9129784223630976
