,Set,precision,recall,fscore
0,IrisK:3 Folds:3distance_weighted_vote euclidean,0.9474763979665942,0.9464869281045752,0.9466182905224652
0,GlassK:3 Folds:3distance_weighted_vote euclidean,0.5962168679273943,0.577580102398943,0.5612127282601361
0,WineK:3 Folds:3distance_weighted_vote euclidean,0.25017785486369026,0.2499775823773477,0.24667164936805605
0,seeds K:3 Folds:3distance_weighted_vote euclidean,0.8997395608506721,0.8814412238325281,0.8828883376780458
