,Set,precision,recall,fscore
0,IrisK:0 Folds:5distance_weighted_vote manhattan,0.9117364117364117,0.8933333333333333,0.8908761803498647
0,GlassK:0 Folds:5distance_weighted_vote manhattan,0.6621549746549746,0.6673214285714287,0.6126851758011179
0,WineK:0 Folds:5distance_weighted_vote manhattan,0.2452434446830646,0.2882423334637399,0.1988327831421512
0,seeds K:0 Folds:5distance_weighted_vote manhattan,0.8956467715291245,0.8857142857142857,0.885265460997756
