,Set,precision,recall,fscore
0,IrisK:0 Folds:8majority euclidean,0.9623015873015874,0.9603174603174603,0.9602203352203355
0,GlassK:0 Folds:8majority euclidean,0.7721964480236542,0.4357060185185186,0.40141874293888363
0,WineK:0 Folds:8majority euclidean,0.7699521820036322,0.26089693953334453,0.2546988164852363
0,seeds K:0 Folds:8majority euclidean,0.9241507335257336,0.9189814814814817,0.9179491314069489
