,Set,precision,recall,fscore
0,IrisK:5 Folds:5distance_weighted_vote manhattan,0.9573737373737374,0.9533333333333335,0.9531485278853701
0,GlassK:5 Folds:5distance_weighted_vote manhattan,0.6794282106782108,0.6419642857142858,0.6301831763850267
0,WineK:5 Folds:5distance_weighted_vote manhattan,0.30035866812216233,0.24106073449401103,0.23245819086971758
0,seeds K:5 Folds:5distance_weighted_vote manhattan,0.8969576719576718,0.8857142857142856,0.8871968572083515
