,Set,precision,recall,fscore
0,IrisK:3 Folds:3majority euclidean,0.9439153439153439,0.939950980392157,0.9400285077704432
0,GlassK:3 Folds:3majority euclidean,0.6486136760124765,0.5393715677773651,0.5581233488841211
0,WineK:3 Folds:3majority euclidean,0.3181545933502625,0.2606351802557921,0.25609154214998137
0,seeds K:3 Folds:3majority euclidean,0.9079454049260812,0.9001610305958133,0.8996001822225429
