,Set,precision,recall,fscore
0,IrisK:3 Folds:5distance_weighted_vote euclidean,0.9456928256928258,0.9400000000000001,0.9394728081926899
0,GlassK:3 Folds:5distance_weighted_vote euclidean,0.6253686349882003,0.6235119047619047,0.6042421767249354
0,WineK:3 Folds:5distance_weighted_vote euclidean,0.30685484106917826,0.24317366527747267,0.23786935192235575
0,seeds K:3 Folds:5distance_weighted_vote euclidean,0.9154090354090356,0.9000000000000001,0.9014823607373216
