,Set,precision,recall,fscore
0,IrisK:5 Folds:5majority manhattan,0.9529655529655531,0.9466666666666668,0.9461227664215954
0,GlassK:5 Folds:5majority manhattan,0.7876325425781947,0.5642658730158732,0.5456920965744495
0,WineK:5 Folds:5majority manhattan,0.617710521495343,0.2586119050513899,0.2587972847461499
0,seeds K:5 Folds:5majority manhattan,0.9114404223227753,0.9,0.901348236459842
